id:[14731], time_cost:[2669], payload_size:[39936], speed:[14.962907]
id:[14286], time_cost:[3470], payload_size:[28160], speed:[8.115274]
id:[12785], time_cost:[3270], payload_size:[5120], speed:[1.565749]
id:[13277], time_cost:[3844], payload_size:[43008], speed:[11.188345]
id:[12154], time_cost:[3561], payload_size:[21504], speed:[6.038753]
id:[10783], time_cost:[4296], payload_size:[48640], speed:[11.322160]
id:[13384], time_cost:[3664], payload_size:[7680], speed:[2.096070]
id:[11024], time_cost:[3625], payload_size:[13312], speed:[3.672276]
id:[10851], time_cost:[3719], payload_size:[27648], speed:[7.434257]
id:[12186], time_cost:[3360], payload_size:[26112], speed:[7.771429]
id:[12622], time_cost:[3906], payload_size:[5632], speed:[1.441884]
id:[12301], time_cost:[1767], payload_size:[23552], speed:[13.328806]
id:[11229], time_cost:[3274], payload_size:[18944], speed:[5.786194]
id:[14632], time_cost:[3844], payload_size:[11264], speed:[2.930281]
id:[10986], time_cost:[3319], payload_size:[7680], speed:[2.313950]
id:[10989], time_cost:[3691], payload_size:[26624], speed:[7.213221]
id:[10741], time_cost:[3879], payload_size:[33280], speed:[8.579531]
id:[11299], time_cost:[3280], payload_size:[40448], speed:[12.331707]
id:[13187], time_cost:[3979], payload_size:[4608], speed:[1.158080]
id:[10433], time_cost:[2110], payload_size:[48640], speed:[23.052133]
id:[13922], time_cost:[2394], payload_size:[8192], speed:[3.421888]
id:[11681], time_cost:[3496], payload_size:[14848], speed:[4.247140]
id:[14431], time_cost:[3442], payload_size:[18944], speed:[5.503777]
id:[10911], time_cost:[2676], payload_size:[4608], speed:[1.721973]
id:[11680], time_cost:[4031], payload_size:[48640], speed:[12.066485]
id:[13367], time_cost:[4318], payload_size:[10752], speed:[2.490042]
id:[10142], time_cost:[4016], payload_size:[33280], speed:[8.286853]
id:[14579], time_cost:[4043], payload_size:[41472], speed:[10.257729]
id:[14166], time_cost:[3402], payload_size:[29696], speed:[8.728983]
id:[12646], time_cost:[4089], payload_size:[46592], speed:[11.394473]
id:[13172], time_cost:[3690], payload_size:[22528], speed:[6.105149]
id:[12737], time_cost:[3588], payload_size:[46592], speed:[12.985507]
id:[11296], time_cost:[4679], payload_size:[46080], speed:[9.848258]
id:[13098], time_cost:[4331], payload_size:[40960], speed:[9.457400]
id:[13665], time_cost:[4091], payload_size:[23552], speed:[5.757028]
id:[11426], time_cost:[3178], payload_size:[40960], speed:[12.888609]
id:[13369], time_cost:[3092], payload_size:[20480], speed:[6.623545]
id:[14280], time_cost:[4362], payload_size:[11264], speed:[2.582302]
id:[12165], time_cost:[3901], payload_size:[41472], speed:[10.631120]
id:[13502], time_cost:[3714], payload_size:[10240], speed:[2.757135]
id:[12917], time_cost:[4155], payload_size:[21504], speed:[5.175451]
id:[13233], time_cost:[3465], payload_size:[29696], speed:[8.570274]
id:[13373], time_cost:[4105], payload_size:[49152], speed:[11.973691]
id:[13947], time_cost:[4786], payload_size:[47104], speed:[9.842039]
id:[14429], time_cost:[5180], payload_size:[20992], speed:[4.052510]
id:[10385], time_cost:[3411], payload_size:[43520], speed:[12.758722]
id:[11151], time_cost:[1730], payload_size:[39936], speed:[23.084393]
id:[11644], time_cost:[3575], payload_size:[7680], speed:[2.148252]
id:[10118], time_cost:[3354], payload_size:[15872], speed:[4.732260]
id:[14891], time_cost:[4100], payload_size:[12800], speed:[3.121951]
id:[14648], time_cost:[3366], payload_size:[11264], speed:[3.346405]
id:[12929], time_cost:[3335], payload_size:[35328], speed:[10.593103]
id:[12205], time_cost:[3586], payload_size:[8704], speed:[2.427217]
id:[10404], time_cost:[3821], payload_size:[16384], speed:[4.287883]
id:[11580], time_cost:[3827], payload_size:[48128], speed:[12.575908]
id:[11170], time_cost:[3121], payload_size:[12288], speed:[3.937200]
id:[12187], time_cost:[3849], payload_size:[13312], speed:[3.458561]
id:[14155], time_cost:[3710], payload_size:[12800], speed:[3.450135]
id:[10188], time_cost:[4264], payload_size:[11776], speed:[2.761726]
id:[13954], time_cost:[3803], payload_size:[6656], speed:[1.750197]
id:[14426], time_cost:[2564], payload_size:[13312], speed:[5.191888]
id:[12464], time_cost:[3388], payload_size:[45056], speed:[13.298701]
id:[12427], time_cost:[3623], payload_size:[42496], speed:[11.729506]
id:[11359], time_cost:[3381], payload_size:[36352], speed:[10.751849]
id:[13614], time_cost:[5269], payload_size:[43520], speed:[8.259632]
id:[14382], time_cost:[2592], payload_size:[14336], speed:[5.530864]
id:[12999], time_cost:[4673], payload_size:[29696], speed:[6.354804]
id:[10720], time_cost:[3058], payload_size:[8704], speed:[2.846305]
id:[14719], time_cost:[3260], payload_size:[24064], speed:[7.381595]
id:[12066], time_cost:[4435], payload_size:[49664], speed:[11.198196]
id:[14912], time_cost:[3828], payload_size:[25088], speed:[6.553814]
id:[10843], time_cost:[3540], payload_size:[19456], speed:[5.496045]
id:[10150], time_cost:[3246], payload_size:[48640], speed:[14.984596]
id:[10803], time_cost:[2827], payload_size:[33280], speed:[11.772197]
id:[14254], time_cost:[2864], payload_size:[16384], speed:[5.720670]
id:[12162], time_cost:[3412], payload_size:[16384], speed:[4.801876]
id:[10992], time_cost:[3393], payload_size:[32768], speed:[9.657530]
id:[14087], time_cost:[3611], payload_size:[25600], speed:[7.089449]
id:[11462], time_cost:[3822], payload_size:[16896], speed:[4.420722]
id:[12924], time_cost:[4259], payload_size:[44032], speed:[10.338577]
id:[11797], time_cost:[1809], payload_size:[38912], speed:[21.510227]
id:[13399], time_cost:[3211], payload_size:[25600], speed:[7.972594]
id:[14386], time_cost:[3932], payload_size:[9728], speed:[2.474059]
id:[10792], time_cost:[3993], payload_size:[43520], speed:[10.899073]
id:[13369], time_cost:[3161], payload_size:[10240], speed:[3.239481]
id:[11299], time_cost:[4330], payload_size:[31232], speed:[7.212933]
id:[14342], time_cost:[3112], payload_size:[6656], speed:[2.138817]
id:[12278], time_cost:[3821], payload_size:[26624], speed:[6.967809]
id:[13787], time_cost:[4142], payload_size:[44032], speed:[10.630613]
id:[11157], time_cost:[3489], payload_size:[30720], speed:[8.804815]
id:[11509], time_cost:[2233], payload_size:[46080], speed:[20.635916]
id:[14441], time_cost:[3060], payload_size:[40960], speed:[13.385621]
id:[13053], time_cost:[4339], payload_size:[40960], speed:[9.439963]
id:[13576], time_cost:[2274], payload_size:[7168], speed:[3.152155]
id:[11848], time_cost:[4185], payload_size:[31232], speed:[7.462843]
id:[11328], time_cost:[5083], payload_size:[8192], speed:[1.611647]
id:[12943], time_cost:[2854], payload_size:[30720], speed:[10.763840]
id:[11274], time_cost:[3955], payload_size:[47104], speed:[11.909987]
id:[13926], time_cost:[2790], payload_size:[18944], speed:[6.789964]
id:[12945], time_cost:[2121], payload_size:[7680], speed:[3.620934]
id:[13179], time_cost:[4143], payload_size:[14848], speed:[3.583876]
id:[11739], time_cost:[3114], payload_size:[12800], speed:[4.110469]
id:[14505], time_cost:[4709], payload_size:[27136], speed:[5.762582]
id:[12899], time_cost:[4425], payload_size:[7680], speed:[1.735593]
id:[11589], time_cost:[5397], payload_size:[49664], speed:[9.202149]
id:[11209], time_cost:[3735], payload_size:[50176], speed:[13.434003]
id:[13545], time_cost:[4220], payload_size:[10240], speed:[2.426540]
id:[11898], time_cost:[2272], payload_size:[9216], speed:[4.056338]
id:[13320], time_cost:[3238], payload_size:[19456], speed:[6.008647]
id:[13774], time_cost:[4794], payload_size:[36352], speed:[7.582812]
id:[14715], time_cost:[3992], payload_size:[30208], speed:[7.567134]
id:[11308], time_cost:[4206], payload_size:[44544], speed:[10.590585]
id:[14688], time_cost:[3702], payload_size:[11776], speed:[3.180983]
id:[10833], time_cost:[3016], payload_size:[6144], speed:[2.037135]
id:[14176], time_cost:[4936], payload_size:[38400], speed:[7.779579]
id:[12226], time_cost:[2930], payload_size:[14336], speed:[4.892833]
id:[14788], time_cost:[4636], payload_size:[33280], speed:[7.178602]
id:[14093], time_cost:[3591], payload_size:[11264], speed:[3.136731]
id:[12369], time_cost:[4397], payload_size:[28160], speed:[6.404367]
id:[13209], time_cost:[4259], payload_size:[16896], speed:[3.967128]
id:[11868], time_cost:[5012], payload_size:[43520], speed:[8.683160]
id:[12436], time_cost:[3882], payload_size:[9728], speed:[2.505925]
id:[10229], time_cost:[4764], payload_size:[33792], speed:[7.093199]
id:[12112], time_cost:[4476], payload_size:[22528], speed:[5.033065]
id:[10013], time_cost:[4203], payload_size:[17408], speed:[4.141803]
id:[14601], time_cost:[4086], payload_size:[43520], speed:[10.651003]
id:[10865], time_cost:[4720], payload_size:[35840], speed:[7.593220]
id:[11482], time_cost:[3800], payload_size:[35840], speed:[9.431579]
id:[14359], time_cost:[3094], payload_size:[46592], speed:[15.058824]
id:[12962], time_cost:[3632], payload_size:[10240], speed:[2.819383]
id:[12100], time_cost:[4746], payload_size:[26624], speed:[5.609777]
id:[10519], time_cost:[3904], payload_size:[4096], speed:[1.049180]
id:[14482], time_cost:[4481], payload_size:[5120], speed:[1.142602]
id:[11031], time_cost:[4877], payload_size:[24576], speed:[5.039163]
id:[14932], time_cost:[4198], payload_size:[44032], speed:[10.488804]
id:[11629], time_cost:[3748], payload_size:[8192], speed:[2.185699]
id:[10394], time_cost:[4393], payload_size:[21504], speed:[4.895060]
id:[11751], time_cost:[4747], payload_size:[48640], speed:[10.246471]
id:[12568], time_cost:[3888], payload_size:[7680], speed:[1.975309]
id:[11731], time_cost:[3041], payload_size:[43520], speed:[14.311082]
id:[14872], time_cost:[2699], payload_size:[41984], speed:[15.555391]
id:[13882], time_cost:[4095], payload_size:[26624], speed:[6.501587]
id:[13162], time_cost:[3610], payload_size:[27136], speed:[7.516898]
id:[13499], time_cost:[4034], payload_size:[23040], speed:[5.711453]
id:[10303], time_cost:[3976], payload_size:[17408], speed:[4.378270]
id:[11613], time_cost:[3057], payload_size:[17408], speed:[5.694472]
id:[11497], time_cost:[3729], payload_size:[5632], speed:[1.510324]
id:[11546], time_cost:[4493], payload_size:[9216], speed:[2.051191]
id:[14592], time_cost:[3218], payload_size:[40960], speed:[12.728403]
id:[10512], time_cost:[4344], payload_size:[37376], speed:[8.604052]
id:[14180], time_cost:[3936], payload_size:[48128], speed:[12.227642]
id:[12227], time_cost:[2669], payload_size:[36864], speed:[13.811915]
id:[10302], time_cost:[4240], payload_size:[42496], speed:[10.022642]
id:[12366], time_cost:[5094], payload_size:[29696], speed:[5.829603]
id:[11629], time_cost:[4504], payload_size:[15872], speed:[3.523979]
id:[12190], time_cost:[3297], payload_size:[17408], speed:[5.279951]
id:[12691], time_cost:[3237], payload_size:[38912], speed:[12.021007]
id:[10118], time_cost:[1812], payload_size:[20480], speed:[11.302428]
id:[14542], time_cost:[4383], payload_size:[12288], speed:[2.803559]
id:[10758], time_cost:[4533], payload_size:[22016], speed:[4.856828]
id:[11113], time_cost:[3703], payload_size:[20480], speed:[5.530651]
id:[14603], time_cost:[3762], payload_size:[32768], speed:[8.710260]
id:[13134], time_cost:[3588], payload_size:[42496], speed:[11.843924]
id:[12960], time_cost:[3436], payload_size:[37376], speed:[10.877765]
id:[10964], time_cost:[4620], payload_size:[5120], speed:[1.108225]
id:[11053], time_cost:[4324], payload_size:[20992], speed:[4.854764]
id:[14744], time_cost:[2597], payload_size:[23040], speed:[8.871775]
id:[11116], time_cost:[3903], payload_size:[32256], speed:[8.264412]
id:[13657], time_cost:[4740], payload_size:[41472], speed:[8.749367]
id:[10532], time_cost:[3327], payload_size:[25088], speed:[7.540727]
id:[13909], time_cost:[4814], payload_size:[7680], speed:[1.595347]
id:[12265], time_cost:[3893], payload_size:[50176], speed:[12.888775]
id:[12460], time_cost:[4255], payload_size:[16384], speed:[3.850529]
id:[12845], time_cost:[1957], payload_size:[24576], speed:[12.557997]
id:[10615], time_cost:[2645], payload_size:[26624], speed:[10.065784]
id:[13334], time_cost:[3113], payload_size:[22528], speed:[7.236749]
id:[10746], time_cost:[3864], payload_size:[22528], speed:[5.830228]
id:[10104], time_cost:[3779], payload_size:[9216], speed:[2.438740]
id:[10806], time_cost:[4359], payload_size:[6656], speed:[1.526956]
id:[10048], time_cost:[4570], payload_size:[19456], speed:[4.257330]
id:[10326], time_cost:[4993], payload_size:[37376], speed:[7.485680]
id:[14458], time_cost:[3931], payload_size:[20992], speed:[5.340117]
id:[10161], time_cost:[4296], payload_size:[11264], speed:[2.621974]
id:[13995], time_cost:[4556], payload_size:[10752], speed:[2.359965]
id:[13307], time_cost:[3914], payload_size:[49152], speed:[12.557997]
id:[11229], time_cost:[5538], payload_size:[23040], speed:[4.160347]
id:[10652], time_cost:[4560], payload_size:[14848], speed:[3.256140]
id:[14078], time_cost:[2816], payload_size:[19968], speed:[7.090909]
id:[12401], time_cost:[4895], payload_size:[21504], speed:[4.393054]
id:[11054], time_cost:[5265], payload_size:[40960], speed:[7.779677]
id:[13227], time_cost:[4603], payload_size:[14848], speed:[3.225722]
id:[12703], time_cost:[4228], payload_size:[39424], speed:[9.324503]
id:[13325], time_cost:[3919], payload_size:[23040], speed:[5.879051]
id:[13260], time_cost:[3733], payload_size:[16896], speed:[4.526118]
id:[14216], time_cost:[3197], payload_size:[13312], speed:[4.163904]
id:[11527], time_cost:[4082], payload_size:[18944], speed:[4.640862]
id:[13465], time_cost:[3970], payload_size:[49152], speed:[12.380856]
id:[13701], time_cost:[3070], payload_size:[26624], speed:[8.672313]
id:[12344], time_cost:[3511], payload_size:[36864], speed:[10.499573]
id:[14337], time_cost:[4007], payload_size:[39936], speed:[9.966559]
id:[13835], time_cost:[4751], payload_size:[19968], speed:[4.202905]
id:[10178], time_cost:[4123], payload_size:[42496], speed:[10.307058]
id:[11210], time_cost:[3547], payload_size:[32256], speed:[9.093882]
id:[13744], time_cost:[3371], payload_size:[48128], speed:[14.277069]
id:[11210], time_cost:[3547], payload_size:[39424], speed:[11.114745]
id:[11842], time_cost:[4075], payload_size:[16384], speed:[4.020613]
id:[12019], time_cost:[4548], payload_size:[38400], speed:[8.443272]
id:[11375], time_cost:[4054], payload_size:[18944], speed:[4.672916]
id:[12971], time_cost:[4249], payload_size:[31232], speed:[7.350435]
id:[11027], time_cost:[3960], payload_size:[18432], speed:[4.654545]
id:[10231], time_cost:[4908], payload_size:[28160], speed:[5.737571]
id:[11237], time_cost:[5766], payload_size:[45568], speed:[7.902879]
id:[10799], time_cost:[4796], payload_size:[39936], speed:[8.326939]
id:[10625], time_cost:[3110], payload_size:[34304], speed:[11.030225]
id:[14533], time_cost:[4596], payload_size:[3584], speed:[0.779809]
id:[13284], time_cost:[3551], payload_size:[9216], speed:[2.595325]
id:[10634], time_cost:[3508], payload_size:[34304], speed:[9.778791]
id:[13955], time_cost:[4100], payload_size:[44032], speed:[10.739512]
id:[10819], time_cost:[3154], payload_size:[30208], speed:[9.577679]
id:[12403], time_cost:[3359], payload_size:[33792], speed:[10.060137]
id:[13595], time_cost:[3224], payload_size:[7680], speed:[2.382134]
id:[11188], time_cost:[3936], payload_size:[24064], speed:[6.113821]
id:[10991], time_cost:[4547], payload_size:[47616], speed:[10.471960]
id:[11835], time_cost:[4829], payload_size:[21504], speed:[4.453096]
id:[13236], time_cost:[5697], payload_size:[10752], speed:[1.887309]
id:[13920], time_cost:[3997], payload_size:[45568], speed:[11.400550]
id:[13390], time_cost:[3958], payload_size:[18944], speed:[4.786256]
id:[11305], time_cost:[2290], payload_size:[20992], speed:[9.166812]
id:[11317], time_cost:[3360], payload_size:[42496], speed:[12.647619]
id:[11881], time_cost:[4092], payload_size:[15872], speed:[3.878788]
id:[13650], time_cost:[3965], payload_size:[13824], speed:[3.486507]
id:[13889], time_cost:[2555], payload_size:[24064], speed:[9.418395]
id:[11744], time_cost:[3905], payload_size:[14336], speed:[3.671191]
id:[13429], time_cost:[2419], payload_size:[31744], speed:[13.122778]
id:[11033], time_cost:[4196], payload_size:[4608], speed:[1.098189]
id:[13323], time_cost:[3772], payload_size:[21504], speed:[5.700954]
id:[10543], time_cost:[4203], payload_size:[33280], speed:[7.918154]
id:[13169], time_cost:[3584], payload_size:[45056], speed:[12.571429]
id:[11592], time_cost:[3562], payload_size:[19968], speed:[5.605839]
id:[12896], time_cost:[5313], payload_size:[27648], speed:[5.203840]
id:[11202], time_cost:[4569], payload_size:[38400], speed:[8.404465]
id:[13700], time_cost:[2859], payload_size:[6144], speed:[2.149003]
id:[13988], time_cost:[4626], payload_size:[16384], speed:[3.541721]
id:[11250], time_cost:[5350], payload_size:[35840], speed:[6.699065]
id:[14246], time_cost:[4361], payload_size:[19968], speed:[4.578766]
id:[12550], time_cost:[4488], payload_size:[22016], speed:[4.905526]
id:[14088], time_cost:[4245], payload_size:[39424], speed:[9.287161]
id:[13782], time_cost:[5251], payload_size:[50176], speed:[9.555513]
id:[11454], time_cost:[5487], payload_size:[9728], speed:[1.772918]
id:[14861], time_cost:[3910], payload_size:[27648], speed:[7.071100]
id:[11624], time_cost:[4001], payload_size:[29184], speed:[7.294176]
id:[14172], time_cost:[3946], payload_size:[18944], speed:[4.800811]
id:[10488], time_cost:[4778], payload_size:[35840], speed:[7.501046]
id:[13324], time_cost:[4082], payload_size:[5632], speed:[1.379716]
id:[12984], time_cost:[2118], payload_size:[9728], speed:[4.593012]
id:[14034], time_cost:[4233], payload_size:[25088], speed:[5.926766]
id:[14358], time_cost:[3473], payload_size:[11776], speed:[3.390728]
id:[14136], time_cost:[4648], payload_size:[6656], speed:[1.432014]
id:[10033], time_cost:[3533], payload_size:[9216], speed:[2.608548]
id:[14582], time_cost:[4425], payload_size:[23552], speed:[5.322486]
id:[12569], time_cost:[3898], payload_size:[14336], speed:[3.677783]
id:[13250], time_cost:[5414], payload_size:[34816], speed:[6.430735]
id:[10843], time_cost:[2608], payload_size:[40448], speed:[15.509202]
id:[13045], time_cost:[2106], payload_size:[10240], speed:[4.862298]
id:[13431], time_cost:[4797], payload_size:[4096], speed:[0.853867]
id:[12920], time_cost:[4524], payload_size:[27648], speed:[6.111406]
id:[14589], time_cost:[3205], payload_size:[10240], speed:[3.195008]
id:[13466], time_cost:[4550], payload_size:[49664], speed:[10.915165]
id:[11200], time_cost:[4625], payload_size:[8192], speed:[1.771243]
id:[12202], time_cost:[4709], payload_size:[13312], speed:[2.826927]
id:[14201], time_cost:[2981], payload_size:[45568], speed:[15.286146]
id:[12408], time_cost:[5175], payload_size:[44544], speed:[8.607536]
id:[10223], time_cost:[5347], payload_size:[41984], speed:[7.851880]
id:[11051], time_cost:[4445], payload_size:[48128], speed:[10.827447]
id:[10376], time_cost:[3837], payload_size:[23040], speed:[6.004691]
id:[10494], time_cost:[4407], payload_size:[14848], speed:[3.369185]
id:[10818], time_cost:[3398], payload_size:[32768], speed:[9.643320]
id:[10195], time_cost:[4137], payload_size:[40448], speed:[9.777133]
id:[11256], time_cost:[4669], payload_size:[36352], speed:[7.785821]
id:[10404], time_cost:[4790], payload_size:[9216], speed:[1.924008]
id:[14338], time_cost:[3864], payload_size:[20992], speed:[5.432712]
id:[10102], time_cost:[4225], payload_size:[33280], speed:[7.876923]
id:[12670], time_cost:[3319], payload_size:[37888], speed:[11.415487]
id:[14337], time_cost:[4147], payload_size:[22016], speed:[5.308898]
id:[14926], time_cost:[3943], payload_size:[29696], speed:[7.531321]
id:[12446], time_cost:[4585], payload_size:[22016], speed:[4.801745]
id:[13393], time_cost:[3263], payload_size:[23552], speed:[7.217898]
id:[12841], time_cost:[2811], payload_size:[24576], speed:[8.742796]
id:[13800], time_cost:[3945], payload_size:[46080], speed:[11.680608]
id:[12779], time_cost:[3410], payload_size:[24064], speed:[7.056891]
id:[12323], time_cost:[5122], payload_size:[17920], speed:[3.498633]
id:[10683], time_cost:[4773], payload_size:[37888], speed:[7.937984]
id:[13205], time_cost:[4720], payload_size:[33792], speed:[7.159322]
id:[13236], time_cost:[5048], payload_size:[28160], speed:[5.578447]
id:[12139], time_cost:[3438], payload_size:[37888], speed:[11.020361]
id:[11478], time_cost:[3291], payload_size:[38400], speed:[11.668186]
id:[12760], time_cost:[4914], payload_size:[34816], speed:[7.085063]
id:[13599], time_cost:[3691], payload_size:[34304], speed:[9.293958]
id:[12186], time_cost:[4036], payload_size:[32256], speed:[7.992071]
id:[11334], time_cost:[4343], payload_size:[37888], speed:[8.723924]
id:[11431], time_cost:[4925], payload_size:[26624], speed:[5.405888]
id:[12728], time_cost:[4121], payload_size:[8192], speed:[1.987867]
id:[11131], time_cost:[3451], payload_size:[11776], speed:[3.412344]
id:[12913], time_cost:[5141], payload_size:[34304], speed:[6.672632]
id:[12739], time_cost:[5023], payload_size:[35840], speed:[7.135178]
id:[14265], time_cost:[4513], payload_size:[38400], speed:[8.508752]
id:[11584], time_cost:[5260], payload_size:[3584], speed:[0.681369]
id:[11688], time_cost:[4017], payload_size:[47104], speed:[11.726164]
id:[12150], time_cost:[4738], payload_size:[29184], speed:[6.159561]
id:[11051], time_cost:[4386], payload_size:[34816], speed:[7.937984]
id:[10384], time_cost:[4846], payload_size:[30208], speed:[6.233595]
id:[13264], time_cost:[2727], payload_size:[24064], speed:[8.824349]
id:[10633], time_cost:[4956], payload_size:[9216], speed:[1.859564]
id:[10352], time_cost:[3083], payload_size:[14336], speed:[4.650016]
id:[11330], time_cost:[3010], payload_size:[24576], speed:[8.164784]
id:[11703], time_cost:[5616], payload_size:[38912], speed:[6.928775]
id:[10825], time_cost:[3965], payload_size:[30720], speed:[7.747793]
id:[12182], time_cost:[2312], payload_size:[9216], speed:[3.986159]
id:[10568], time_cost:[3297], payload_size:[21504], speed:[6.522293]
id:[11579], time_cost:[5705], payload_size:[20480], speed:[3.589833]
id:[14873], time_cost:[4271], payload_size:[15360], speed:[3.596347]
id:[14276], time_cost:[5471], payload_size:[12800], speed:[2.339609]
id:[14239], time_cost:[4907], payload_size:[38912], speed:[7.929896]
id:[13950], time_cost:[4820], payload_size:[30208], speed:[6.267220]
id:[12908], time_cost:[4287], payload_size:[17920], speed:[4.180079]
id:[10390], time_cost:[4510], payload_size:[24576], speed:[5.449224]
id:[11927], time_cost:[3585], payload_size:[4096], speed:[1.142538]
id:[13031], time_cost:[5370], payload_size:[44032], speed:[8.199628]
id:[10885], time_cost:[4804], payload_size:[22016], speed:[4.582848]
id:[14236], time_cost:[4157], payload_size:[50176], speed:[12.070243]
id:[11239], time_cost:[5272], payload_size:[13312], speed:[2.525038]
id:[13327], time_cost:[2609], payload_size:[22016], speed:[8.438482]
id:[14676], time_cost:[5076], payload_size:[48640], speed:[9.582348]
id:[11601], time_cost:[2088], payload_size:[29184], speed:[13.977011]
id:[12566], time_cost:[4468], payload_size:[41472], speed:[9.282005]
id:[11028], time_cost:[4456], payload_size:[22016], speed:[4.940754]
id:[10989], time_cost:[4562], payload_size:[42496], speed:[9.315213]
id:[12955], time_cost:[4353], payload_size:[10752], speed:[2.470021]
id:[13429], time_cost:[2729], payload_size:[30720], speed:[11.256871]
id:[12167], time_cost:[4977], payload_size:[12288], speed:[2.468957]
id:[13800], time_cost:[4833], payload_size:[39424], speed:[8.157252]
id:[12480], time_cost:[4737], payload_size:[17920], speed:[3.782985]
id:[12303], time_cost:[3304], payload_size:[41472], speed:[12.552058]
id:[12262], time_cost:[4590], payload_size:[10752], speed:[2.342484]
id:[13991], time_cost:[5244], payload_size:[14848], speed:[2.831426]
id:[10348], time_cost:[5072], payload_size:[30208], speed:[5.955836]
id:[13177], time_cost:[4676], payload_size:[30720], speed:[6.569718]
id:[13905], time_cost:[4162], payload_size:[16896], speed:[4.059587]
id:[12421], time_cost:[3452], payload_size:[4096], speed:[1.186559]
id:[10133], time_cost:[3321], payload_size:[43008], speed:[12.950316]
id:[10363], time_cost:[4211], payload_size:[13312], speed:[3.161244]
id:[13730], time_cost:[5789], payload_size:[37376], speed:[6.456383]
id:[12979], time_cost:[3619], payload_size:[47616], speed:[13.157226]
id:[14454], time_cost:[3319], payload_size:[34304], speed:[10.335643]
id:[13977], time_cost:[3307], payload_size:[11776], speed:[3.560931]
id:[11140], time_cost:[3451], payload_size:[43008], speed:[12.462475]
id:[11146], time_cost:[3802], payload_size:[7680], speed:[2.019989]
id:[14757], time_cost:[4671], payload_size:[48128], speed:[10.303575]
id:[14397], time_cost:[3822], payload_size:[17920], speed:[4.688645]
id:[10895], time_cost:[4749], payload_size:[4608], speed:[0.970310]
id:[12372], time_cost:[5174], payload_size:[45056], speed:[8.708156]
id:[12845], time_cost:[4967], payload_size:[33280], speed:[6.700221]
id:[14092], time_cost:[4448], payload_size:[7168], speed:[1.611511]
id:[10841], time_cost:[4612], payload_size:[30208], speed:[6.549870]
id:[10027], time_cost:[4586], payload_size:[46592], speed:[10.159616]
id:[14179], time_cost:[4219], payload_size:[23552], speed:[5.582365]
id:[12020], time_cost:[4072], payload_size:[45568], speed:[11.190570]
id:[14591], time_cost:[4900], payload_size:[36864], speed:[7.523265]
id:[12967], time_cost:[3771], payload_size:[29184], speed:[7.739061]
id:[13268], time_cost:[2962], payload_size:[46080], speed:[15.557056]
id:[13075], time_cost:[4029], payload_size:[16896], speed:[4.193596]
id:[12585], time_cost:[5185], payload_size:[44032], speed:[8.492189]
id:[12834], time_cost:[5300], payload_size:[10752], speed:[2.028679]
id:[14810], time_cost:[5400], payload_size:[46080], speed:[8.533333]
id:[11681], time_cost:[3283], payload_size:[23552], speed:[7.173926]
id:[12372], time_cost:[3752], payload_size:[25088], speed:[6.686567]
id:[11274], time_cost:[5572], payload_size:[14848], speed:[2.664752]
id:[10495], time_cost:[3180], payload_size:[7168], speed:[2.254088]
id:[14154], time_cost:[4853], payload_size:[24064], speed:[4.958582]
id:[11286], time_cost:[5622], payload_size:[11264], speed:[2.003557]
id:[10650], time_cost:[5564], payload_size:[42496], speed:[7.637671]
id:[13377], time_cost:[5577], payload_size:[7168], speed:[1.285279]
id:[10167], time_cost:[3405], payload_size:[23040], speed:[6.766520]
id:[14523], time_cost:[4244], payload_size:[11264], speed:[2.654100]
id:[13494], time_cost:[3992], payload_size:[15872], speed:[3.975952]
id:[12735], time_cost:[4365], payload_size:[32256], speed:[7.389691]
id:[10525], time_cost:[4959], payload_size:[15872], speed:[3.200645]
id:[10097], time_cost:[4132], payload_size:[44032], speed:[10.656341]
id:[11661], time_cost:[3964], payload_size:[28160], speed:[7.103935]
id:[12029], time_cost:[4018], payload_size:[23552], speed:[5.861623]
id:[14194], time_cost:[5147], payload_size:[46592], speed:[9.052263]
id:[11753], time_cost:[5714], payload_size:[17920], speed:[3.136157]
id:[11224], time_cost:[4979], payload_size:[45056], speed:[9.049207]
id:[14082], time_cost:[4666], payload_size:[34304], speed:[7.351907]
id:[10196], time_cost:[4857], payload_size:[13312], speed:[2.740786]
id:[10826], time_cost:[3422], payload_size:[49664], speed:[14.513150]
id:[10647], time_cost:[5650], payload_size:[9216], speed:[1.631150]
id:[13841], time_cost:[3276], payload_size:[7168], speed:[2.188034]
id:[14593], time_cost:[4055], payload_size:[37376], speed:[9.217263]
id:[14719], time_cost:[6034], payload_size:[29696], speed:[4.921445]
id:[12809], time_cost:[3047], payload_size:[24576], speed:[8.065638]
id:[11881], time_cost:[2257], payload_size:[6656], speed:[2.949047]
id:[10051], time_cost:[5807], payload_size:[37888], speed:[6.524539]
id:[12777], time_cost:[5515], payload_size:[10752], speed:[1.949592]
id:[14442], time_cost:[5857], payload_size:[20992], speed:[3.584087]
id:[10817], time_cost:[5083], payload_size:[15872], speed:[3.122565]
id:[13177], time_cost:[3376], payload_size:[41984], speed:[12.436019]
id:[11254], time_cost:[2852], payload_size:[47104], speed:[16.516129]
id:[10108], time_cost:[3106], payload_size:[13824], speed:[4.450741]
id:[12065], time_cost:[3616], payload_size:[30208], speed:[8.353982]
id:[14940], time_cost:[3328], payload_size:[47104], speed:[14.153846]
