id:[14956], time_cost:[587], payload_size:[512], speed:[0.872232]
id:[13461], time_cost:[827], payload_size:[512], speed:[0.619105]
id:[14986], time_cost:[628], payload_size:[512], speed:[0.815287]
id:[10232], time_cost:[676], payload_size:[512], speed:[0.757396]
id:[13831], time_cost:[624], payload_size:[512], speed:[0.820513]
id:[12362], time_cost:[766], payload_size:[512], speed:[0.668407]
id:[10685], time_cost:[645], payload_size:[512], speed:[0.793798]
id:[11599], time_cost:[673], payload_size:[512], speed:[0.760773]
id:[10266], time_cost:[598], payload_size:[512], speed:[0.856187]
id:[10213], time_cost:[527], payload_size:[512], speed:[0.971537]
id:[13351], time_cost:[576], payload_size:[512], speed:[0.888889]
id:[11407], time_cost:[702], payload_size:[512], speed:[0.729345]
id:[13202], time_cost:[548], payload_size:[512], speed:[0.934307]
id:[14157], time_cost:[615], payload_size:[512], speed:[0.832520]
id:[12843], time_cost:[633], payload_size:[512], speed:[0.808847]
id:[14510], time_cost:[584], payload_size:[512], speed:[0.876712]
id:[10023], time_cost:[545], payload_size:[512], speed:[0.939450]
id:[13301], time_cost:[988], payload_size:[512], speed:[0.518219]
id:[13876], time_cost:[703], payload_size:[512], speed:[0.728307]
id:[10455], time_cost:[818], payload_size:[512], speed:[0.625917]
id:[10791], time_cost:[590], payload_size:[512], speed:[0.867797]
id:[10109], time_cost:[651], payload_size:[512], speed:[0.786482]
id:[11065], time_cost:[512], payload_size:[512], speed:[1.000000]
id:[14353], time_cost:[582], payload_size:[512], speed:[0.879725]
id:[11549], time_cost:[693], payload_size:[512], speed:[0.738817]
id:[14126], time_cost:[644], payload_size:[512], speed:[0.795031]
id:[13476], time_cost:[845], payload_size:[512], speed:[0.605917]
id:[13690], time_cost:[534], payload_size:[512], speed:[0.958801]
id:[12741], time_cost:[556], payload_size:[512], speed:[0.920863]
id:[12144], time_cost:[511], payload_size:[512], speed:[1.001957]
id:[11723], time_cost:[595], payload_size:[512], speed:[0.860504]
id:[13283], time_cost:[649], payload_size:[512], speed:[0.788906]
id:[14949], time_cost:[536], payload_size:[512], speed:[0.955224]
id:[14302], time_cost:[908], payload_size:[512], speed:[0.563877]
id:[14726], time_cost:[603], payload_size:[512], speed:[0.849088]
id:[14263], time_cost:[681], payload_size:[512], speed:[0.751836]
id:[10625], time_cost:[759], payload_size:[512], speed:[0.674572]
id:[12301], time_cost:[605], payload_size:[512], speed:[0.846281]
id:[12692], time_cost:[541], payload_size:[512], speed:[0.946396]
id:[13330], time_cost:[599], payload_size:[512], speed:[0.854758]
id:[12771], time_cost:[763], payload_size:[512], speed:[0.671035]
id:[10661], time_cost:[623], payload_size:[512], speed:[0.821830]
id:[11356], time_cost:[641], payload_size:[512], speed:[0.798752]
id:[12226], time_cost:[446], payload_size:[512], speed:[1.147982]
id:[10508], time_cost:[748], payload_size:[512], speed:[0.684492]
id:[13952], time_cost:[626], payload_size:[512], speed:[0.817891]
id:[14281], time_cost:[1011], payload_size:[512], speed:[0.506429]
id:[11167], time_cost:[674], payload_size:[512], speed:[0.759644]
id:[10261], time_cost:[628], payload_size:[512], speed:[0.815287]
id:[10868], time_cost:[526], payload_size:[512], speed:[0.973384]
id:[12023], time_cost:[784], payload_size:[512], speed:[0.653061]
id:[12758], time_cost:[695], payload_size:[512], speed:[0.736691]
id:[13252], time_cost:[648], payload_size:[512], speed:[0.790123]
id:[10333], time_cost:[538], payload_size:[512], speed:[0.951673]
id:[13244], time_cost:[817], payload_size:[512], speed:[0.626683]
id:[10456], time_cost:[666], payload_size:[512], speed:[0.768769]
id:[11747], time_cost:[705], payload_size:[512], speed:[0.726241]
id:[11477], time_cost:[471], payload_size:[512], speed:[1.087049]
id:[13268], time_cost:[493], payload_size:[512], speed:[1.038540]
id:[14553], time_cost:[646], payload_size:[512], speed:[0.792570]
id:[12531], time_cost:[524], payload_size:[512], speed:[0.977099]
id:[11048], time_cost:[751], payload_size:[512], speed:[0.681758]
id:[12768], time_cost:[730], payload_size:[512], speed:[0.701370]
id:[14965], time_cost:[622], payload_size:[512], speed:[0.823151]
id:[11603], time_cost:[690], payload_size:[512], speed:[0.742029]
id:[13308], time_cost:[592], payload_size:[512], speed:[0.864865]
id:[10529], time_cost:[703], payload_size:[512], speed:[0.728307]
id:[13173], time_cost:[720], payload_size:[512], speed:[0.711111]
id:[11778], time_cost:[859], payload_size:[512], speed:[0.596042]
